91 153
-8.896959822361227e-02 1.296160711852447e-01 1.000000000000000e-02
-8.074730998045671e-02 1.296412258853844e-01 1.000000000000000e-02
-7.252495583134633e-02 1.296664333498443e-01 1.000000000000000e-02
-6.430253577538890e-02 1.296916935800499e-01 1.000000000000000e-02
-5.608004981169233e-02 1.297170065774266e-01 1.000000000000000e-02
-4.785749793936447e-02 1.297423723433999e-01 1.000000000000000e-02
-3.963488015751313e-02 1.297677908793952e-01 1.000000000000000e-02
-3.141219646524615e-02 1.297932621868382e-01 1.000000000000000e-02
-2.318944686167133e-02 1.298187862671543e-01 1.000000000000000e-02
-1.496663134589645e-02 1.298443631217692e-01 1.000000000000000e-02
-6.743749917029251e-03 1.298699927521087e-01 1.000000000000000e-02
1.479197425822464e-03 1.298956751595984e-01 1.000000000000000e-02
9.702210683551291e-03 1.299214103456640e-01 1.000000000000000e-02
1.761750236538479e-02 1.318375859578799e-01 1.000000000000000e-02
2.553490961887517e-02 1.337542909323478e-01 1.000000000000000e-02
3.345647081372598e-02 1.356720778091953e-01 1.000000000000000e-02
4.138422537416890e-02 1.375914994184439e-01 1.000000000000000e-02
4.932021436718338e-02 1.395131090395473e-01 1.000000000000000e-02
5.726648109096404e-02 1.414374605610334e-01 1.000000000000000e-02
6.522507166380362e-02 1.433651086402945e-01 1.000000000000000e-02
7.319803561356086e-02 1.452966088635740e-01 1.000000000000000e-02
8.118742646787922e-02 1.472325179061935e-01 1.000000000000000e-02
8.919530234533096e-02 1.491733936930679e-01 1.000000000000000e-02
9.722372654764731e-02 1.511197955595527e-01 1.000000000000000e-02
1.052747681532112e-01 1.530722844126725e-01 1.000000000000000e-02
1.133505026119741e-01 1.550314228927740e-01 1.000000000000000e-02
1.214530123419713e-01 1.569977755356516e-01 1.000000000000000e-02
1.295843873276016e-01 1.589719089351924e-01 1.000000000000000e-02
1.377467257198396e-01 1.609543919065847e-01 1.000000000000000e-02
1.459421344385544e-01 1.629457956501401e-01 1.000000000000000e-02
1.541727297770987e-01 1.649466939157727e-01 1.000000000000000e-02
1.624406380093430e-01 1.669576631681853e-01 1.000000000000000e-02
1.707479959993221e-01 1.689792827528073e-01 1.000000000000000e-02
1.790969518136668e-01 1.710121350625344e-01 1.000000000000000e-02
1.874896653369906e-01 1.730568057053132e-01 1.000000000000000e-02
1.959283088904038e-01 1.751138836726241e-01 1.000000000000000e-02
2.044150678533274e-01 1.771839615089061e-01 1.000000000000000e-02
2.129521412887805e-01 1.792676354819729e-01 1.000000000000000e-02
2.215417425723126e-01 1.813655057544698e-01 1.000000000000000e-02
2.301861000247574e-01 1.834781765564194e-01 1.000000000000000e-02
2.388874575489804e-01 1.856062563589032e-01 1.000000000000000e-02
2.476480752708007e-01 1.877503580489329e-01 1.000000000000000e-02
2.564702301842574e-01 1.899110991055554e-01 1.000000000000000e-02
2.653562168014029e-01 1.920891017772463e-01 1.000000000000000e-02
2.743083478067996e-01 1.942849932606380e-01 1.000000000000000e-02
2.833289547168980e-01 1.964994058806367e-01 1.000000000000000e-02
2.924203885444798e-01 1.987329772719756e-01 1.000000000000000e-02
3.015850204683424e-01 2.009863505622588e-01 1.000000000000000e-02
3.108252425084117e-01 2.032601745565443e-01 1.000000000000000e-02
3.201434682064638e-01 2.055551039235213e-01 1.000000000000000e-02
3.295421333126408e-01 2.078717993833322e-01 1.000000000000000e-02
3.390236964779462e-01 2.102109278970918e-01 1.000000000000000e-02
3.485906399529076e-01 2.125731628581596e-01 1.000000000000000e-02
3.582454702925921e-01 2.149591842852152e-01 1.000000000000000e-02
3.679907190681685e-01 2.173696790171945e-01 1.000000000000000e-02
3.778289435852025e-01 2.198053409101386e-01 1.000000000000000e-02
3.877627276088790e-01 2.222668710360126e-01 1.000000000000000e-02
3.977946820963449e-01 2.247549778835484e-01 1.000000000000000e-02
4.079274459363665e-01 2.272703775611689e-01 1.000000000000000e-02
4.181636866965002e-01 2.298137940020493e-01 1.000000000000000e-02
4.285061013779708e-01 2.323859591713731e-01 1.000000000000000e-02
4.389574171784593e-01 2.349876132758410e-01 1.000000000000000e-02
4.495203922630011e-01 2.376195049754906e-01 1.000000000000000e-02
4.601978165431973e-01 2.402823915978857e-01 1.000000000000000e-02
4.709925124649414e-01 2.429770393547354e-01 1.000000000000000e-02
4.819073358048706e-01 2.457042235610021e-01 1.000000000000000e-02
4.929451764757465e-01 2.484647288565611e-01 1.000000000000000e-02
5.041089593409777e-01 2.512593494304704e-01 1.000000000000000e-02
5.154016450384925e-01 2.540888892479160e-01 1.000000000000000e-02
5.268262308141758e-01 2.569541622798929e-01 1.000000000000000e-02
5.383857513650905e-01 2.598559927356868e-01 1.000000000000000e-02
5.500832796926851e-01 2.627952152982200e-01 1.000000000000000e-02
5.619219279662306e-01 2.657726753623260e-01 1.000000000000000e-02
5.739048483966827e-01 2.687892292760203e-01 1.000000000000000e-02
5.860352341212063e-01 2.718457445848309e-01 1.000000000000000e-02
5.983163200985873e-01 2.749431002792585e-01 1.000000000000000e-02
6.107513840157498e-01 2.780821870454324e-01 1.000000000000000e-02
6.233437472056171e-01 2.812639075190315e-01 1.000000000000000e-02
6.360967755765415e-01 2.844891765425398e-01 1.000000000000000e-02
6.490138805535397e-01 2.877589214259074e-01 1.000000000000000e-02
6.620985200315657e-01 2.910740822106869e-01 1.000000000000000e-02
6.753541993410621e-01 2.944356119377187e-01 1.000000000000000e-02
6.887844722260283e-01 2.978444769184365e-01 1.000000000000000e-02
7.023929418348482e-01 3.013016570098691e-01 1.000000000000000e-02
7.161832617241201e-01 3.048081458934117e-01 1.000000000000000e-02
7.301591368757354e-01 3.083649513574404e-01 1.000000000000000e-02
7.443243247274618e-01 3.119730955838519e-01 1.000000000000000e-02
7.586826362172698e-01 3.156336154386010e-01 1.000000000000000e-02
7.732379368416689e-01 3.193475627663161e-01 1.000000000000000e-02
7.879941477282986e-01 3.231160046890723e-01 1.000000000000000e-02
8.029552467230452e-01 3.269400239094036e-01 1.000000000000000e-02
8.181252694919294e-01 3.308207190176337e-01 1.000000000000000e-02
8.335083106380461e-01 3.347592048036087e-01 1.000000000000000e-02
8.491085248338041e-01 3.387566125729167e-01 1.000000000000000e-02
8.649301279687478e-01 3.428140904676775e-01 1.000000000000000e-02
8.809773983132272e-01 3.469328037919883e-01 1.000000000000000e-02
8.972546776981853e-01 3.511139353421129e-01 1.000000000000000e-02
9.137663727113452e-01 3.553586857415015e-01 1.000000000000000e-02
9.305169559100689e-01 3.596682737807323e-01 1.000000000000000e-02
9.475109670511773e-01 3.640439367624618e-01 1.000000000000000e-02
9.647530143380041e-01 3.684869308514789e-01 1.000000000000000e-02
9.822477756849739e-01 3.729985314299529e-01 1.000000000000000e-02
1.000000000000000e+00 3.775800334579701e-01 1.000000000000000e-02
-5.000000000000000e-01 1.350600659136464e-01 1.000000000000000e-02
-4.917730287595810e-01 1.350815601671229e-01 1.000000000000000e-02
-4.835459946530246e-01 1.351031047630500e-01 1.000000000000000e-02
-4.753188976795202e-01 1.351246997027246e-01 1.000000000000000e-02
-4.670917378382564e-01 1.351463449874433e-01 1.000000000000000e-02
-4.588645151284220e-01 1.351680406185032e-01 1.000000000000000e-02
-4.506372295492058e-01 1.351897865972011e-01 1.000000000000000e-02
-4.424098810997963e-01 1.352115829248340e-01 1.000000000000000e-02
-4.341824697793826e-01 1.352334296026989e-01 1.000000000000000e-02
-4.259549955871532e-01 1.352553266320928e-01 1.000000000000000e-02
-4.177274585222967e-01 1.352772740143127e-01 1.000000000000000e-02
-4.094998585840017e-01 1.352992717506557e-01 1.000000000000000e-02
-4.012721957714575e-01 1.353213198424190e-01 1.000000000000000e-02
-3.930444700838521e-01 1.353434182908996e-01 1.000000000000000e-02
-3.848166815203745e-01 1.353655670973950e-01 1.000000000000000e-02
-3.765888300802131e-01 1.353877662632020e-01 1.000000000000000e-02
-3.683609157625568e-01 1.354100157896181e-01 1.000000000000000e-02
-3.601329385665940e-01 1.354323156779405e-01 1.000000000000000e-02
-3.519048984915132e-01 1.354546659294666e-01 1.000000000000000e-02
-3.436767955365032e-01 1.354770665454937e-01 1.000000000000000e-02
-3.354486297007525e-01 1.354995175273192e-01 1.000000000000000e-02
-3.272204009834495e-01 1.355220188762405e-01 1.000000000000000e-02
-3.189921093837830e-01 1.355445705935550e-01 1.000000000000000e-02
-3.107637549009412e-01 1.355671726805603e-01 1.000000000000000e-02
-3.025353375341129e-01 1.355898251385538e-01 1.000000000000000e-02
-2.943068572824863e-01 1.356125279688332e-01 1.000000000000000e-02
-2.860783141452502e-01 1.356352811726959e-01 1.000000000000000e-02
-2.778497081215929e-01 1.356580847514397e-01 1.000000000000000e-02
-2.696210392107029e-01 1.356809387063621e-01 1.000000000000000e-02
-2.613923074117686e-01 1.357038430387609e-01 1.000000000000000e-02
-2.531635127239783e-01 1.357267977499339e-01 1.000000000000000e-02
-2.449346551465206e-01 1.357498028411786e-01 1.000000000000000e-02
-2.367057346785837e-01 1.357728583137929e-01 1.000000000000000e-02
-2.284767513193564e-01 1.357959641690746e-01 1.000000000000000e-02
-2.202477050680265e-01 1.358191204083216e-01 1.000000000000000e-02
-2.120185959237827e-01 1.358423270328319e-01 1.000000000000000e-02
-2.037894238858133e-01 1.358655840439033e-01 1.000000000000000e-02
-1.955601889533066e-01 1.358888914428336e-01 1.000000000000000e-02
-1.873308911254509e-01 1.359122492309211e-01 1.000000000000000e-02
-1.791015304014345e-01 1.359356574094636e-01 1.000000000000000e-02
-1.708721067804456e-01 1.359591159797592e-01 1.000000000000000e-02
-1.626426202616726e-01 1.359826249431060e-01 1.000000000000000e-02
-1.544130708443036e-01 1.360061843008021e-01 1.000000000000000e-02
-1.461834585275271e-01 1.360297940541458e-01 1.000000000000000e-02
-1.379537833105311e-01 1.360534542044351e-01 1.000000000000000e-02
-1.297240451925039e-01 1.360771647529682e-01 1.000000000000000e-02
-1.214942441726337e-01 1.361009257010436e-01 1.000000000000000e-02
-1.132643802501087e-01 1.361247370499593e-01 1.000000000000000e-02
-1.050344534241170e-01 1.361485988010138e-01 1.000000000000000e-02
-9.680446369384671e-02 1.361725109555055e-01 1.000000000000000e-02
-8.857441105848615e-02 1.361964735147326e-01 1.000000000000000e-02
-8.034429551722336e-02 1.362204864799937e-01 1.000000000000000e-02
-7.211411706924643e-02 1.362445498525871e-01 1.000000000000000e-02
-6.388387571374349e-02 1.362686636338115e-01 1.000000000000000e-02
-5.565357144990259e-02 1.362928278249652e-01 1.000000000000000e-02
-4.742320427691187e-02 1.363170424273469e-01 1.000000000000000e-02
-3.919277419395933e-02 1.363413074422550e-01 1.000000000000000e-02
-3.096228120023306e-02 1.363656228709884e-01 1.000000000000000e-02
-2.273172529492107e-02 1.363899887148456e-01 1.000000000000000e-02
-1.450110647721137e-02 1.364144049751253e-01 1.000000000000000e-02
-6.270424746291983e-03 1.364388716531262e-01 1.000000000000000e-02
1.960319898649126e-03 1.364633887501472e-01 1.000000000000000e-02
1.019112745842427e-02 1.364879562674869e-01 1.000000000000000e-02
1.811568417848114e-02 1.383939231139270e-01 1.000000000000000e-02
2.604234316156846e-02 1.403004174665170e-01 1.000000000000000e-02
3.397313300304358e-02 1.422079889176708e-01 1.000000000000000e-02
4.191008335248699e-02 1.441171873493082e-01 1.000000000000000e-02
4.985522549912925e-02 1.460285630915450e-01 1.000000000000000e-02
5.781059295753624e-02 1.479426670814872e-01 1.000000000000000e-02
6.577822205371969e-02 1.498600510221757e-01 1.000000000000000e-02
7.376015251184209e-02 1.517812675417264e-01 1.000000000000000e-02
8.175842804168029e-02 1.537068703527103e-01 1.000000000000000e-02
8.977509692702276e-02 1.556374144118234e-01 1.000000000000000e-02
9.781221261515960e-02 1.575734560798871e-01 1.000000000000000e-02
1.058718343076411e-01 1.595155532822295e-01 1.000000000000000e-02
1.139560275524672e-01 1.614642656694906e-01 1.000000000000000e-02
1.220668648378790e-01 1.634201547788987e-01 1.000000000000000e-02
1.302064261879202e-01 1.653837841960655e-01 1.000000000000000e-02
1.383767997599346e-01 1.673557197173429e-01 1.000000000000000e-02
1.465800824441731e-01 1.693365295127910e-01 1.000000000000000e-02
1.548183804656741e-01 1.713267842898031e-01 1.000000000000000e-02
1.630938099885906e-01 1.733270574574334e-01 1.000000000000000e-02
1.714084977231319e-01 1.753379252914759e-01 1.000000000000000e-02
1.797645815352912e-01 1.773599671003401e-01 1.000000000000000e-02
1.881642110595282e-01 1.793937653917725e-01 1.000000000000000e-02
1.966095483145807e-01 1.814399060404692e-01 1.000000000000000e-02
2.051027683225742e-01 1.834989784566298e-01 1.000000000000000e-02
2.136460597316043e-01 1.855715757554987e-01 1.000000000000000e-02
2.222416254419637e-01 1.876582949279427e-01 1.000000000000000e-02
2.308916832361883e-01 1.897597370121137e-01 1.000000000000000e-02
2.395984664130955e-01 1.918765072662452e-01 1.000000000000000e-02
2.483642244259934e-01 1.940092153426296e-01 1.000000000000000e-02
2.571912235252327e-01 1.961584754628299e-01 1.000000000000000e-02
2.660817474052825e-01 1.983249065941710e-01 1.000000000000000e-02
2.750380978565049e-01 2.005091326275635e-01 1.000000000000000e-02
2.840625954218093e-01 2.027117825567089e-01 1.000000000000000e-02
2.931575800583652e-01 2.049334906587378e-01 1.000000000000000e-02
3.023254118045542e-01 2.071748966763307e-01 1.000000000000000e-02
3.115684714523454e-01 2.094366460013745e-01 1.000000000000000e-02
3.208891612252736e-01 2.117193898602056e-01 1.000000000000000e-02
3.302899054622094e-01 2.140237855004921e-01 1.000000000000000e-02
3.397731513071012e-01 2.163504963798069e-01 1.000000000000000e-02
3.493413694048813e-01 2.187001923559465e-01 1.000000000000000e-02
3.589970546037181e-01 2.210735498790473e-01 1.000000000000000e-02
3.687427266638116e-01 2.234712521855535e-01 1.000000000000000e-02
3.785809309729135e-01 2.258939894940932e-01 1.000000000000000e-02
3.885142392687724e-01 2.283424592033148e-01 1.000000000000000e-02
3.985452503686919e-01 2.308173660917402e-01 1.000000000000000e-02
4.086765909063984e-01 2.333194225196922e-01 1.000000000000000e-02
4.189109160764172e-01 2.358493486333495e-01 1.000000000000000e-02
4.292509103861511e-01 2.384078725709907e-01 1.000000000000000e-02
4.396992884158624e-01 2.409957306714790e-01 1.000000000000000e-02
4.502587955867617e-01 2.436136676850524e-01 1.000000000000000e-02
4.609322089374044e-01 2.462624369864733e-01 1.000000000000000e-02
4.717223379085973e-01 2.489428007905974e-01 1.000000000000000e-02
4.826320251370280e-01 2.516555303704255e-01 1.000000000000000e-02
4.936641472578158e-01 2.544014062776939e-01 1.000000000000000e-02
5.048216157162053e-01 2.571812185660685e-01 1.000000000000000e-02
5.161073775886044e-01 2.599957670170017e-01 1.000000000000000e-02
5.275244164131825e-01 2.628458613683172e-01 1.000000000000000e-02
5.390757530302539e-01 2.657323215455844e-01 1.000000000000000e-02
5.507644464326456e-01 2.686559778963457e-01 1.000000000000000e-02
5.625935946262879e-01 2.716176714272639e-01 1.000000000000000e-02
5.745663355012356e-01 2.746182540442538e-01 1.000000000000000e-02
5.866858477133521e-01 2.776585887956627e-01 1.000000000000000e-02
5.989553515768720e-01 2.807395501185687e-01 1.000000000000000e-02
6.113781099680857e-01 2.838620240882656e-01 1.000000000000000e-02
6.239574292403555e-01 2.870269086709989e-01 1.000000000000000e-02
6.366966601507131e-01 2.902351139800271e-01 1.000000000000000e-02
6.495991987982629e-01 2.934875625350742e-01 1.000000000000000e-02
6.626684875746296e-01 2.967851895252479e-01 1.000000000000000e-02
6.759080161266891e-01 3.001289430754934e-01 1.000000000000000e-02
6.893213223318253e-01 3.035197845166550e-01 1.000000000000000e-02
7.029119932859533e-01 3.069586886592229e-01 1.000000000000000e-02
7.166836663045545e-01 3.104466440708344e-01 1.000000000000000e-02
7.306400299369746e-01 3.139846533576093e-01 1.000000000000000e-02
7.447848249942359e-01 3.175737334493944e-01 1.000000000000000e-02
7.591218455906070e-01 3.212149158889937e-01 1.000000000000000e-02
7.736549401991992e-01 3.249092471254644e-01 1.000000000000000e-02
7.883880127218372e-01 3.286577888115577e-01 1.000000000000000e-02
8.033250235734675e-01 3.324616181053822e-01 1.000000000000000e-02
8.184699907813688e-01 3.363218279763762e-01 1.000000000000000e-02
8.338269910994278e-01 3.402395275156666e-01 1.000000000000000e-02
8.494001611377472e-01 3.442158422509011e-01 1.000000000000000e-02
8.651936985078601e-01 3.482519144656368e-01 1.000000000000000e-02
8.812118629838215e-01 3.523489035233706e-01 1.000000000000000e-02
8.974589776794494e-01 3.565079861963008e-01 1.000000000000000e-02
9.139394302420019e-01 3.607303569989034e-01 1.000000000000000e-02
9.306576740625616e-01 3.650172285264169e-01 1.000000000000000e-02
9.476182295034181e-01 3.693698317983222e-01 1.000000000000000e-02
9.648256851427335e-01 3.737894166069111e-01 1.000000000000000e-02
9.822846990367726e-01 3.782772518710358e-01 1.000000000000000e-02
1.000000000000000e+00 3.828346259951310e-01 1.000000000000000e-02
-5.000000000000000e-01 1.420072851180632e-01 1.000000000000000e-02
-4.917646757264031e-01 1.420276063524440e-01 1.000000000000000e-02
-4.835292920176091e-01 1.420479752262807e-01 1.000000000000000e-02
-4.752938488728939e-01 1.420683917407325e-01 1.000000000000000e-02
-4.670583462915334e-01 1.420888558969583e-01 1.000000000000000e-02
-4.588227842728030e-01 1.421093676961171e-01 1.000000000000000e-02
-4.505871628159787e-01 1.421299271393681e-01 1.000000000000000e-02
-4.423514819203360e-01 1.421505342278704e-01 1.000000000000000e-02
-4.341157415851508e-01 1.421711889627831e-01 1.000000000000000e-02
-4.258799418096986e-01 1.421918913452654e-01 1.000000000000000e-02
-4.176440825932552e-01 1.422126413764766e-01 1.000000000000000e-02
-4.094081639350958e-01 1.422334390575758e-01 1.000000000000000e-02
-4.011721858344970e-01 1.422542843897224e-01 1.000000000000000e-02
-3.929361482907336e-01 1.422751773740755e-01 1.000000000000000e-02
-3.847000513030816e-01 1.422961180117946e-01 1.000000000000000e-02
-3.764638948708164e-01 1.423171063040389e-01 1.000000000000000e-02
-3.682276789932139e-01 1.423381422519679e-01 1.000000000000000e-02
-3.599914036695494e-01 1.423592258567410e-01 1.000000000000000e-02
-3.517550688990987e-01 1.423803571195175e-01 1.000000000000000e-02
-3.435186746811372e-01 1.424015360414570e-01 1.000000000000000e-02
-3.352822210149404e-01 1.424227626237189e-01 1.000000000000000e-02
-3.270457078997841e-01 1.424440368674628e-01 1.000000000000000e-02
-3.188091353349437e-01 1.424653587738483e-01 1.000000000000000e-02
-3.105725033196946e-01 1.424867283440347e-01 1.000000000000000e-02
-3.023358118533124e-01 1.425081455791818e-01 1.000000000000000e-02
-2.940990609350725e-01 1.425296104804493e-01 1.000000000000000e-02
-2.858622505642509e-01 1.425511230489968e-01 1.000000000000000e-02
-2.776253807401224e-01 1.425726832859838e-01 1.000000000000000e-02
-2.693884514619628e-01 1.425942911925703e-01 1.000000000000000e-02
-2.611514627290474e-01 1.426159467699158e-01 1.000000000000000e-02
-2.529144145406517e-01 1.426376500191802e-01 1.000000000000000e-02
-2.446773068960511e-01 1.426594009415233e-01 1.000000000000000e-02
-2.364401397945211e-01 1.426811995381050e-01 1.000000000000000e-02
-2.282029132353372e-01 1.427030458100849e-01 1.000000000000000e-02
-2.199656272177743e-01 1.427249397586231e-01 1.000000000000000e-02
-2.117282817411083e-01 1.427468813848796e-01 1.000000000000000e-02
-2.034908768046144e-01 1.427688706900140e-01 1.000000000000000e-02
-1.952534124075680e-01 1.427909076751866e-01 1.000000000000000e-02
-1.870158885492442e-01 1.428129923415573e-01 1.000000000000000e-02
-1.787783052289187e-01 1.428351246902860e-01 1.000000000000000e-02
-1.705406624458664e-01 1.428573047225329e-01 1.000000000000000e-02
-1.623029601993630e-01 1.428795324394580e-01 1.000000000000000e-02
-1.540651984886836e-01 1.429018078422214e-01 1.000000000000000e-02
-1.458273773131034e-01 1.429241309319833e-01 1.000000000000000e-02
-1.375894966718979e-01 1.429465017099039e-01 1.000000000000000e-02
-1.293515565643423e-01 1.429689201771433e-01 1.000000000000000e-02
-1.211135569897116e-01 1.429913863348618e-01 1.000000000000000e-02
-1.128754979472814e-01 1.430139001842195e-01 1.000000000000000e-02
-1.046373794363267e-01 1.430364617263770e-01 1.000000000000000e-02
-9.639920145612277e-02 1.430590709624943e-01 1.000000000000000e-02
-8.816096400594481e-02 1.430817278937318e-01 1.000000000000000e-02
-7.992266708506800e-02 1.431044325212499e-01 1.000000000000000e-02
-7.168431069276751e-02 1.431271848462090e-01 1.000000000000000e-02
-6.344589482831853e-02 1.431499848697696e-01 1.000000000000000e-02
-5.520741949099620e-02 1.431728325930920e-01 1.000000000000000e-02
-4.696888468007567e-02 1.431957280173368e-01 1.000000000000000e-02
-3.873029039483206e-02 1.432186711436644e-01 1.000000000000000e-02
-3.049163663454051e-02 1.432416619732354e-01 1.000000000000000e-02
-2.225292339847609e-02 1.432647005072104e-01 1.000000000000000e-02
-1.401415068591393e-02 1.432877867467499e-01 1.000000000000000e-02
-5.775318496129091e-03 1.433109206930145e-01 1.000000000000000e-02
2.463573171603349e-03 1.433341023471650e-01 1.000000000000000e-02
1.070252431800862e-02 1.433573317103619e-01 1.000000000000000e-02
1.863676271621788e-02 1.452525042474198e-01 1.000000000000000e-02
2.657308910345641e-02 1.471482024219315e-01 1.000000000000000e-02
3.451352185014717e-02 1.490449727175214e-01 1.000000000000000e-02
4.246008038119573e-02 1.509433619070323e-01 1.000000000000000e-02
5.041478575849812e-02 1.528439172103226e-01 1.000000000000000e-02
5.837966126371907e-02 1.547471864521669e-01 1.000000000000000e-02
6.635673298150734e-02 1.566537182203086e-01 1.000000000000000e-02
7.434803038331517e-02 1.585640620237081e-01 1.000000000000000e-02
8.235558691198727e-02 1.604787684510318e-01 1.000000000000000e-02
9.038144056729199e-02 1.623983893294301e-01 1.000000000000000e-02
9.842763449255357e-02 1.643234778836472e-01 1.000000000000000e-02
1.064962175625615e-01 1.662545888955090e-01 1.000000000000000e-02
1.145892449729166e-01 1.681922788638367e-01 1.000000000000000e-02
1.227087788309866e-01 1.701371061648292e-01 1.000000000000000e-02
1.308568887486374e-01 1.720896312129631e-01 1.000000000000000e-02
1.390356524369047e-01 1.740504166224536e-01 1.000000000000000e-02
1.472471563027807e-01 1.760200273693247e-01 1.000000000000000e-02
1.554934960482775e-01 1.779990309541341e-01 1.000000000000000e-02
1.637767772719413e-01 1.799879975653998e-01 1.000000000000000e-02
1.720991160729836e-01 1.819875002437739e-01 1.000000000000000e-02
1.804626396582008e-01 1.839981150470126e-01 1.000000000000000e-02
1.888694869518513e-01 1.860204212157867e-01 1.000000000000000e-02
1.973218092086620e-01 1.880550013403835e-01 1.000000000000000e-02
2.058217706301346e-01 1.901024415283433e-01 1.000000000000000e-02
2.143715489843254e-01 1.921633315730825e-01 1.000000000000000e-02
2.229733362292690e-01 1.942382651235473e-01 1.000000000000000e-02
2.316293391402214e-01 1.963278398549507e-01 1.000000000000000e-02
2.403417799408945e-01 1.984326576406358e-01 1.000000000000000e-02
2.491128969388612e-01 2.005533247251204e-01 1.000000000000000e-02
2.579449451653006e-01 2.026904518983663e-01 1.000000000000000e-02
2.668401970192667e-01 2.048446546713273e-01 1.000000000000000e-02
2.758009429166537e-01 2.070165534528221e-01 1.000000000000000e-02
2.848294919440378e-01 2.092067737277850e-01 1.000000000000000e-02
2.939281725175774e-01 2.114159462369427e-01 1.000000000000000e-02
3.030993330471474e-01 2.136447071579702e-01 1.000000000000000e-02
3.123453426058956e-01 2.158936982881735e-01 1.000000000000000e-02
3.216685916053997e-01 2.181635672287557e-01 1.000000000000000e-02
3.310714924766107e-01 2.204549675707135e-01 1.000000000000000e-02
3.405564803567673e-01 2.227685590824203e-01 1.000000000000000e-02
3.501260137824698e-01 2.251050078989458e-01 1.000000000000000e-02
3.597825753890990e-01 2.274649867131683e-01 1.000000000000000e-02
3.695286726167709e-01 2.298491749687307e-01 1.000000000000000e-02
3.793668384230179e-01 2.322582590548966e-01 1.000000000000000e-02
3.892996320023881e-01 2.346929325033600e-01 1.000000000000000e-02
3.993296395131558e-01 2.371538961870642e-01 1.000000000000000e-02
4.094594748113385e-01 2.396418585210851e-01 1.000000000000000e-02
4.196917801922198e-01 2.421575356656378e-01 1.000000000000000e-02
4.300292271395708e-01 2.447016517312582e-01 1.000000000000000e-02
4.404745170827743e-01 2.472749389862230e-01 1.000000000000000e-02
4.510303821620522e-01 2.498781380662608e-01 1.000000000000000e-02
4.616995860019986e-01 2.525119981866167e-01 1.000000000000000e-02
4.724849244936231e-01 2.551772773565281e-01 1.000000000000000e-02
4.833892265851135e-01 2.578747425961699e-01 1.000000000000000e-02
4.944153550815218e-01 2.606051701561332e-01 1.000000000000000e-02
5.055662074535894e-01 2.633693457394946e-01 1.000000000000000e-02
5.168447166559202e-01 2.661680647265415e-01 1.000000000000000e-02
5.282538519547131e-01 2.690021324022118e-01 1.000000000000000e-02
5.397966197652813e-01 2.718723641863153e-01 1.000000000000000e-02
5.514760644995569e-01 2.747795858665977e-01 1.000000000000000e-02
5.632952694238257e-01 2.777246338347120e-01 1.000000000000000e-02
5.752573575268904e-01 2.807083553251656e-01 1.000000000000000e-02
5.873654923989031e-01 2.837316086573030e-01 1.000000000000000e-02
5.996228791210859e-01 2.867952634803985e-01 1.000000000000000e-02
6.120327651665730e-01 2.899002010219207e-01 1.000000000000000e-02
6.245984413125967e-01 2.930473143390384e-01 1.000000000000000e-02
6.373232425642612e-01 2.962375085734397e-01 1.000000000000000e-02
6.502105490901325e-01 2.994717012095324e-01 1.000000000000000e-02
6.632637871698826e-01 3.027508223360939e-01 1.000000000000000e-02
6.764864301542309e-01 3.060758149114495e-01 1.000000000000000e-02
6.898819994374232e-01 3.094476350322437e-01 1.000000000000000e-02
7.034540654424926e-01 3.128672522058840e-01 1.000000000000000e-02
7.172062486195496e-01 3.163356496267284e-01 1.000000000000000e-02
7.311422204573557e-01 3.198538244560931e-01 1.000000000000000e-02
7.452657045084221e-01 3.234227881061576e-01 1.000000000000000e-02
7.595804774279011e-01 3.270435665278416e-01 1.000000000000000e-02
7.740903700265155e-01 3.307172005027366e-01 1.000000000000000e-02
7.887992683377963e-01 3.344447459391658e-01 1.000000000000000e-02
8.037111146998821e-01 3.382272741724592e-01 1.000000000000000e-02
8.188299088521505e-01 3.420658722695182e-01 1.000000000000000e-02
8.341597090469491e-01 3.459616433377579e-01 1.000000000000000e-02
8.497046331766920e-01 3.499157068385070e-01 1.000000000000000e-02
8.654688599166007e-01 3.539291989049521e-01 1.000000000000000e-02
8.814566298833614e-01 3.580032726647107e-01 1.000000000000000e-02
8.976722468099765e-01 3.621390985671192e-01 1.000000000000000e-02
9.141200787370942e-01 3.663378647153254e-01 1.000000000000000e-02
9.308045592211007e-01 3.706007772032742e-01 1.000000000000000e-02
9.477301885592563e-01 3.749290604576746e-01 1.000000000000000e-02
9.649015350321690e-01 3.793239575850431e-01 1.000000000000000e-02
9.823232361639025e-01 3.837867307239137e-01 1.000000000000000e-02
1.000000000000000e+00 3.883186614023066e-01 1.000000000000000e-02
-5.000000000000000e-01 1.492842658822222e-01 1.000000000000000e-02
-4.917559263511794e-01 1.493032566204482e-01 1.000000000000000e-02
-4.835117971586814e-01 1.493222919217072e-01 1.000000000000000e-02
-4.752676124218748e-01 1.493413717870114e-01 1.000000000000000e-02
-4.670233721401276e-01 1.493604962173727e-01 1.000000000000000e-02
-4.587790763128080e-01 1.493796652138036e-01 1.000000000000000e-02
-4.505347249392845e-01 1.493988787773160e-01 1.000000000000000e-02
-4.422903180189248e-01 1.494181369089222e-01 1.000000000000000e-02
-4.340458555510975e-01 1.494374396096341e-01 1.000000000000000e-02
-4.258013375351708e-01 1.494567868804643e-01 1.000000000000000e-02
